CYCLE, EVENT_NAME, CACHE_NAME, ADDR, IP, CACHE_HIT, TYPE
26678,CACHE_OPERATE,cpu0_L2C,26079085,4201094,0,LOAD
26678,PREFETCH_SUCCESS,cpu0_L2C,26079086,0,0,0
26679,CACHE_OPERATE,cpu0_L2C,102137197,4201008,0,LOAD
26679,PREFETCH_SUCCESS,cpu0_L2C,102137198,0,0,0
26680,CACHE_OPERATE,cpu0_L2C,111930925,4201020,0,LOAD
26680,PREFETCH_SUCCESS,cpu0_L2C,111930926,0,0,0
26681,CACHE_OPERATE,cpu0_L2C,78007597,4201044,0,LOAD
26681,PREFETCH_SUCCESS,cpu0_L2C,78007598,0,0,0
26682,CACHE_OPERATE,cpu0_L2C,17681837,4201057,0,LOAD
26682,PREFETCH_SUCCESS,cpu0_L2C,17681838,0,0,0
26683,CACHE_OPERATE,cpu0_L2C,52174381,4201107,0,LOAD
26683,PREFETCH_SUCCESS,cpu0_L2C,52174382,0,0,0
26684,CACHE_OPERATE,cpu0_L2C,102137198,4201008,0,LOAD
26684,PREFETCH_SUCCESS,cpu0_L2C,102137199,0,0,0
26685,CACHE_OPERATE,cpu0_L2C,111930926,4201020,0,LOAD
26685,PREFETCH_SUCCESS,cpu0_L2C,111930927,0,0,0
26686,CACHE_OPERATE,cpu0_L2C,78007598,4201044,0,LOAD
26686,PREFETCH_SUCCESS,cpu0_L2C,78007599,0,0,0
26687,CACHE_OPERATE,cpu0_L2C,17681838,4201057,0,LOAD
26687,PREFETCH_SUCCESS,cpu0_L2C,17681839,0,0,0
26688,CACHE_OPERATE,cpu0_L2C,48234798,4201071,0,LOAD
26688,PREFETCH_SUCCESS,cpu0_L2C,48234799,0,0,0
26737,CACHE_OPERATE,cpu0_L2C,26079086,4201094,0,LOAD
26737,PREFETCH_SUCCESS,cpu0_L2C,26079087,0,0,0
26897,CACHE_OPERATE,cpu0_L2C,52174382,4201107,0,LOAD
26897,PREFETCH_SUCCESS,cpu0_L2C,52174383,0,0,0
