CYCLE, EVENT_NAME, CACHE_NAME, ADDR, IP, CACHE_HIT, TYPE
21486,PREFETCH_SUCCESS,cpu0_L2C,48234801,0,0,0
21487,CACHE_OPERATE,cpu0_L2C,26079080,4201094,1,LOAD
21487,PREFETCH_SUCCESS,cpu0_L2C,26079089,0,0,0
21488,PREFETCH_SUCCESS,cpu0_L2C,26079090,0,0,0
21520,CACHE_OPERATE,cpu0_L2C,52174376,4201107,1,LOAD
21520,PREFETCH_SUCCESS,cpu0_L2C,52174385,0,0,0
21521,PREFETCH_SUCCESS,cpu0_L2C,52174386,0,0,0
21897,CACHE_OPERATE,cpu0_L2C,102137193,4201008,1,LOAD
21897,PREFETCH_SUCCESS,cpu0_L2C,102137202,0,0,0
21898,CACHE_OPERATE,cpu0_L2C,111930921,4201020,1,LOAD
21898,PREFETCH_SUCCESS,cpu0_L2C,111930930,0,0,0
21899,PREFETCH_SUCCESS,cpu0_L2C,111930931,0,0,0
21904,CACHE_OPERATE,cpu0_L2C,78007593,4201044,1,LOAD
21904,PREFETCH_SUCCESS,cpu0_L2C,78007602,0,0,0
21905,PREFETCH_SUCCESS,cpu0_L2C,78007603,0,0,0
21906,CACHE_OPERATE,cpu0_L2C,17681833,4201057,1,LOAD
21906,PREFETCH_SUCCESS,cpu0_L2C,17681842,0,0,0
21907,CACHE_OPERATE,cpu0_L2C,48234793,4201071,1,LOAD
21907,PREFETCH_SUCCESS,cpu0_L2C,48234802,0,0,0
21908,PREFETCH_SUCCESS,cpu0_L2C,48234803,0,0,0
21912,CACHE_OPERATE,cpu0_L2C,26079081,4201094,1,LOAD
21912,PREFETCH_SUCCESS,cpu0_L2C,26079090,0,0,0
21913,PREFETCH_SUCCESS,cpu0_L2C,26079091,0,0,0
21924,CACHE_OPERATE,cpu0_L2C,52174377,4201107,1,LOAD
21924,PREFETCH_SUCCESS,cpu0_L2C,52174386,0,0,0
21925,PREFETCH_SUCCESS,cpu0_L2C,52174387,0,0,0
21937,CACHE_OPERATE,cpu0_L2C,48234794,4201071,1,LOAD
21937,PREFETCH_SUCCESS,cpu0_L2C,48234803,0,0,0
21938,CACHE_OPERATE,cpu0_L2C,26079082,4201094,1,LOAD
21938,PREFETCH_SUCCESS,cpu0_L2C,26079091,0,0,0
21939,CACHE_OPERATE,cpu0_L2C,102137194,4201008,1,LOAD
21939,PREFETCH_SUCCESS,cpu0_L2C,102137203,0,0,0
21940,CACHE_OPERATE,cpu0_L2C,111930922,4201020,1,LOAD
21940,PREFETCH_SUCCESS,cpu0_L2C,111930931,0,0,0
21941,CACHE_OPERATE,cpu0_L2C,78007594,4201044,1,LOAD
21941,PREFETCH_SUCCESS,cpu0_L2C,78007603,0,0,0
21942,CACHE_OPERATE,cpu0_L2C,17681834,4201057,1,LOAD
21942,PREFETCH_SUCCESS,cpu0_L2C,17681843,0,0,0
21943,CACHE_OPERATE,cpu0_L2C,52174378,4201107,1,LOAD
21943,PREFETCH_SUCCESS,cpu0_L2C,52174387,0,0,0
21944,CACHE_OPERATE,cpu0_L2C,102137195,4201008,1,LOAD
21944,PREFETCH_SUCCESS,cpu0_L2C,102137204,0,0,0
21945,CACHE_OPERATE,cpu0_L2C,111930923,4201020,1,LOAD
21945,PREFETCH_SUCCESS,cpu0_L2C,111930932,0,0,0
21946,CACHE_OPERATE,cpu0_L2C,78007595,4201044,1,LOAD
21946,PREFETCH_SUCCESS,cpu0_L2C,78007604,0,0,0
21947,CACHE_OPERATE,cpu0_L2C,17681835,4201057,1,LOAD
21947,PREFETCH_SUCCESS,cpu0_L2C,17681844,0,0,0
21948,CACHE_OPERATE,cpu0_L2C,48234795,4201071,1,LOAD
21948,PREFETCH_SUCCESS,cpu0_L2C,48234804,0,0,0
21949,CACHE_OPERATE,cpu0_L2C,26079083,4201094,1,LOAD
21949,PREFETCH_SUCCESS,cpu0_L2C,26079092,0,0,0
21950,CACHE_OPERATE,cpu0_L2C,52174379,4201107,1,LOAD
21950,PREFETCH_SUCCESS,cpu0_L2C,52174388,0,0,0
21951,PREFETCH_SUCCESS,cpu0_L2C,52174389,0,0,0
21969,CACHE_OPERATE,cpu0_L2C,95178503,4201034,0,LOAD
21969,PREFETCH_SUCCESS,cpu0_L2C,95178512,0,0,0
21970,PREFETCH_SUCCESS,cpu0_L2C,95178513,0,0,0
21972,CACHE_OPERATE,cpu0_L2C,72525770,4201049,0,LOAD
21972,PREFETCH_SUCCESS,cpu0_L2C,72525779,0,0,0
21973,CACHE_OPERATE,cpu0_L2C,123893393,4201062,0,LOAD
21973,PREFETCH_SUCCESS,cpu0_L2C,123893402,0,0,0
21974,CACHE_OPERATE,cpu0_L2C,132409219,4201099,0,LOAD
21974,PREFETCH_SUCCESS,cpu0_L2C,123893403,0,0,0
21975,CACHE_OPERATE,cpu0_L2C,5746300,4201112,0,LOAD
25252,CACHE_OPERATE,cpu0_L2C,102137196,4201008,1,LOAD
25252,PREFETCH_SUCCESS,cpu0_L2C,102137205,0,0,0
25253,CACHE_OPERATE,cpu0_L2C,111930924,4201020,1,LOAD
25253,PREFETCH_SUCCESS,cpu0_L2C,111930933,0,0,0
25254,PREFETCH_SUCCESS,cpu0_L2C,111930934,0,0,0
25259,CACHE_OPERATE,cpu0_L2C,78007596,4201044,1,LOAD
25259,PREFETCH_SUCCESS,cpu0_L2C,78007605,0,0,0
25260,PREFETCH_SUCCESS,cpu0_L2C,78007606,0,0,0
25261,CACHE_OPERATE,cpu0_L2C,17681836,4201057,1,LOAD
25261,PREFETCH_SUCCESS,cpu0_L2C,17681845,0,0,0
25262,CACHE_OPERATE,cpu0_L2C,48234796,4201071,1,LOAD
25262,PREFETCH_SUCCESS,cpu0_L2C,48234805,0,0,0
25263,PREFETCH_SUCCESS,cpu0_L2C,48234806,0,0,0
25267,CACHE_OPERATE,cpu0_L2C,26079084,4201094,1,LOAD
25267,PREFETCH_SUCCESS,cpu0_L2C,26079093,0,0,0
25268,PREFETCH_SUCCESS,cpu0_L2C,26079094,0,0,0
25279,CACHE_OPERATE,cpu0_L2C,52174380,4201107,1,LOAD
25279,PREFETCH_SUCCESS,cpu0_L2C,52174389,0,0,0
25280,PREFETCH_SUCCESS,cpu0_L2C,52174390,0,0,0
25292,CACHE_OPERATE,cpu0_L2C,48234797,4201071,0,LOAD
25292,PREFETCH_SUCCESS,cpu0_L2C,48234806,0,0,0
25293,CACHE_OPERATE,cpu0_L2C,26079085,4201094,1,LOAD
25293,PREFETCH_SUCCESS,cpu0_L2C,26079094,0,0,0
25294,CACHE_OPERATE,cpu0_L2C,102137197,4201008,0,LOAD
25294,PREFETCH_SUCCESS,cpu0_L2C,102137206,0,0,0
25295,CACHE_OPERATE,cpu0_L2C,111930925,4201020,0,LOAD
25295,PREFETCH_SUCCESS,cpu0_L2C,111930934,0,0,0
25296,CACHE_OPERATE,cpu0_L2C,78007597,4201044,0,LOAD
25296,PREFETCH_SUCCESS,cpu0_L2C,78007606,0,0,0
25297,CACHE_OPERATE,cpu0_L2C,17681837,4201057,0,LOAD
25297,PREFETCH_SUCCESS,cpu0_L2C,17681846,0,0,0
25298,CACHE_OPERATE,cpu0_L2C,52174381,4201107,1,LOAD
25298,PREFETCH_SUCCESS,cpu0_L2C,52174390,0,0,0
25299,CACHE_OPERATE,cpu0_L2C,102137198,4201008,1,LOAD
25299,PREFETCH_SUCCESS,cpu0_L2C,102137207,0,0,0
25300,CACHE_OPERATE,cpu0_L2C,111930926,4201020,1,LOAD
25300,PREFETCH_SUCCESS,cpu0_L2C,111930935,0,0,0
25301,CACHE_OPERATE,cpu0_L2C,78007598,4201044,1,LOAD
25301,PREFETCH_SUCCESS,cpu0_L2C,78007607,0,0,0
25302,CACHE_OPERATE,cpu0_L2C,17681838,4201057,1,LOAD
25302,PREFETCH_SUCCESS,cpu0_L2C,17681847,0,0,0
25303,CACHE_OPERATE,cpu0_L2C,48234798,4201071,1,LOAD
25303,PREFETCH_SUCCESS,cpu0_L2C,48234807,0,0,0
25304,CACHE_OPERATE,cpu0_L2C,26079086,4201094,1,LOAD
25304,PREFETCH_SUCCESS,cpu0_L2C,26079095,0,0,0
25305,CACHE_OPERATE,cpu0_L2C,52174382,4201107,0,LOAD
25305,PREFETCH_SUCCESS,cpu0_L2C,52174391,0,0,0
25306,PREFETCH_SUCCESS,cpu0_L2C,52174392,0,0,0
